# {"t_start": 1543532649.2190151, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
140.0,922,13554.499484
280.0,1268,13570.135819
20.0,429,13575.254482
190.0,1128,13589.169684
130.0,795,13598.872974
265.0,1050,13611.823187
190.0,1848,13634.657847
120.0,850,13645.088705
30.0,250,13648.071988
150.0,722,13656.815594
235.0,2074,13682.43566
130.0,865,13693.170713
150.0,1188,13707.862077
325.0,1534,13726.788267
100.0,803,13736.679823
110.0,727,13745.526193
80.0,629,13753.207864
80.0,575,13760.215327
160.0,733,13769.298589
325.0,1278,13784.9945
160.0,1008,13797.412421
130.0,1084,13810.707746
175.0,1070,13823.862687
120.0,894,13834.847944
205.0,1520,13853.707162
220.0,982,13865.715154
60.0,540,13872.356331
140.0,1001,13884.587967
420.0,2057,13910.031708
175.0,652,13918.004083
205.0,1007,13930.471664
100.0,495,13936.471681
60.0,485,13942.407403
130.0,732,13951.407969
160.0,960,13963.187672
130.0,713,13972.041125
120.0,863,13982.602657
280.0,1743,14004.143542
190.0,1174,14018.582499
190.0,1078,14031.870131
120.0,1055,14044.866627
140.0,761,14054.271964
160.0,1485,14072.525528
205.0,912,14083.75964
120.0,786,14093.434634
110.0,1052,14106.377453
90.0,611,14113.88768
160.0,930,14125.363295
110.0,867,14136.053347
100.0,587,14143.262179
140.0,1188,14157.891325
90.0,1815,14180.405771
140.0,909,14191.588257
110.0,749,14200.829646
540.0,2455,14231.216202
175.0,854,14241.645157
175.0,1617,14261.572773
235.0,1523,14280.257402
190.0,1299,14296.358224
120.0,585,14303.441872
110.0,553,14310.192663
205.0,1034,14322.896453
160.0,1041,14335.766613
355.0,3178,14375.081161
175.0,1031,14387.757355
160.0,838,14398.001679
120.0,732,14407.008819
130.0,661,14415.182744
110.0,778,14424.693067
160.0,2841,14459.98366
60.0,513,14466.190048
120.0,717,14474.988545
120.0,910,14486.17947
100.0,589,14493.356987
130.0,996,14505.634016
140.0,858,14516.09434
175.0,1477,14534.371085
110.0,717,14543.171065
190.0,1170,14557.518083
220.0,992,14569.661999
175.0,1053,14582.598637
160.0,1524,14601.328514
205.0,850,14611.759254
80.0,739,14620.941456
190.0,3073,14658.986747
440.0,2977,14695.81477
60.0,265,14698.887718
140.0,1182,14713.518785
110.0,595,14720.78826
190.0,1652,14741.185127
205.0,1100,14754.785332
295.0,1305,14770.697385
325.0,2016,14795.498781
190.0,1909,14819.110523
90.0,618,14826.977763
60.0,312,14830.826249
100.0,746,14839.883708
160.0,1555,14859.031575
90.0,910,14870.172273
235.0,1480,14888.39675
100.0,875,14899.146681
205.0,1076,14912.380977
190.0,1500,14930.783384
70.0,429,14936.028949
140.0,1218,14951.142781
220.0,1433,14968.846536
70.0,527,14975.303106
80.0,585,14982.384368
325.0,1628,15002.49885
325.0,1232,15017.732463
265.0,2094,15043.643747
150.0,842,15053.906775
100.0,893,15064.910516
175.0,1853,15087.906025
80.0,488,15093.751442
70.0,560,15100.652517
110.0,711,15109.334975
325.0,4136,15160.634341
120.0,923,15172.081456
140.0,702,15180.596882
80.0,597,15187.89493
310.0,1444,15205.74595
140.0,706,15214.34455
385.0,1867,15237.30172
295.0,1463,15255.455216
370.0,1421,15272.888184
140.0,792,15282.635466
310.0,1631,15302.827436
680.0,1672,15323.366668
80.0,622,15330.898951
110.0,815,15340.929928
100.0,488,15346.872859
130.0,1506,15365.447173
190.0,1336,15381.911963
120.0,1427,15399.530599
265.0,1552,15418.612185
120.0,890,15429.592432
70.0,890,15440.443715
265.0,1578,15459.9945
370.0,1197,15474.695347
460.0,3892,15522.933305
120.0,608,15530.393281
110.0,1234,15545.562389
100.0,587,15552.775171
150.0,1075,15565.981387
40.0,354,15570.234303
110.0,799,15580.001866
140.0,894,15590.989389
90.0,762,15600.370556
100.0,679,15608.6311
120.0,561,15615.519835
295.0,1654,15635.949571
250.0,2223,15663.322322
90.0,504,15669.537344
70.0,684,15677.922135
