explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
nan,560,49133,nan,nan,7861280,nan
nan,560,49134,nan,nan,7861440,nan
nan,560,49135,nan,nan,7861600,nan
nan,560,49136,nan,nan,7861760,nan
nan,560,49137,nan,nan,7861920,nan
nan,560,49138,nan,nan,7862080,nan
nan,560,49139,nan,nan,7862240,nan
nan,560,49140,nan,nan,7862400,nan
nan,560,49141,nan,nan,7862560,nan
nan,560,49142,nan,nan,7862720,nan
nan,560,49143,nan,nan,7862880,nan
nan,560,49144,nan,nan,7863040,nan
nan,560,49145,nan,nan,7863200,nan
nan,560,49146,nan,nan,7863360,nan
nan,560,49147,nan,nan,7863520,nan
nan,560,49148,nan,nan,7863680,nan
nan,560,49149,nan,nan,7863840,nan
nan,560,49150,nan,nan,7864000,nan
nan,560,49151,nan,nan,7864160,nan
nan,560,49152,nan,nan,7864320,nan
nan,560,49153,nan,nan,7864480,nan
nan,560,49154,nan,nan,7864640,nan
nan,560,49155,nan,nan,7864800,nan
nan,560,49156,nan,nan,7864960,nan
nan,560,49157,nan,nan,7865120,nan
nan,560,49158,nan,nan,7865280,nan
nan,560,49159,nan,nan,7865440,nan
nan,560,49160,nan,nan,7865600,nan
nan,560,49161,nan,nan,7865760,nan
nan,560,49162,nan,nan,7865920,nan
nan,560,49163,nan,nan,7866080,nan
nan,560,49164,nan,nan,7866240,nan
nan,560,49165,nan,nan,7866400,nan
nan,560,49166,nan,nan,7866560,nan
nan,560,49167,nan,nan,7866720,nan
nan,560,49168,nan,nan,7866880,nan
nan,560,49169,nan,nan,7867040,nan
nan,560,49170,nan,nan,7867200,nan
nan,560,49171,nan,nan,7867360,nan
nan,560,49172,nan,nan,7867520,nan
nan,560,49173,nan,nan,7867680,nan
nan,560,49174,nan,nan,7867840,nan
nan,560,49175,nan,nan,7868000,nan
nan,560,49176,nan,nan,7868160,nan
nan,560,49177,nan,nan,7868320,nan
nan,560,49178,nan,nan,7868480,nan
nan,560,49179,nan,nan,7868640,nan
nan,560,49180,nan,nan,7868800,nan
nan,560,49181,nan,nan,7868960,nan
nan,560,49182,nan,nan,7869120,nan
nan,560,49183,nan,nan,7869280,nan
nan,560,49184,nan,nan,7869440,nan
nan,560,49185,nan,nan,7869600,nan
nan,560,49186,nan,nan,7869760,nan
nan,560,49187,nan,nan,7869920,nan
nan,560,49188,nan,nan,7870080,nan
nan,560,49189,nan,nan,7870240,nan
nan,560,49190,nan,nan,7870400,nan
nan,560,49191,nan,nan,7870560,nan
nan,560,49192,nan,nan,7870720,nan
nan,560,49193,nan,nan,7870880,nan
nan,560,49194,nan,nan,7871040,nan
nan,560,49195,nan,nan,7871200,nan
nan,560,49196,nan,nan,7871360,nan
nan,560,49197,nan,nan,7871520,nan
nan,560,49198,nan,nan,7871680,nan
nan,560,49199,nan,nan,7871840,nan
nan,560,49200,nan,nan,7872000,nan
nan,560,49201,nan,nan,7872160,nan
nan,560,49202,nan,nan,7872320,nan
nan,560,49203,nan,nan,7872480,nan
nan,560,49204,nan,nan,7872640,nan
nan,560,49205,nan,nan,7872800,nan
nan,560,49206,nan,nan,7872960,nan
nan,560,49207,nan,nan,7873120,nan
nan,560,49208,nan,nan,7873280,nan
nan,560,49209,nan,nan,7873440,nan
nan,560,49210,nan,nan,7873600,nan
nan,560,49211,nan,nan,7873760,nan
nan,560,49212,nan,nan,7873920,nan
nan,560,49213,nan,nan,7874080,nan
nan,560,49214,nan,nan,7874240,nan
nan,560,49215,nan,nan,7874400,nan
nan,560,49216,nan,nan,7874560,nan
nan,560,49217,nan,nan,7874720,nan
nan,560,49218,nan,nan,7874880,nan
nan,560,49219,nan,nan,7875040,nan
nan,560,49220,nan,nan,7875200,nan
nan,560,49221,nan,nan,7875360,nan
nan,560,49222,nan,nan,7875520,nan
nan,560,49223,nan,nan,7875680,nan
nan,560,49224,nan,nan,7875840,nan
nan,560,49225,nan,nan,7876000,nan
nan,560,49226,nan,nan,7876160,nan
nan,560,49227,nan,nan,7876320,nan
nan,560,49228,nan,nan,7876480,nan
nan,560,49229,nan,nan,7876640,nan
nan,560,49230,nan,nan,7876800,nan
nan,560,49231,nan,nan,7876960,nan
nan,560,49232,nan,nan,7877120,nan
nan,560,49233,nan,nan,7877280,nan
nan,560,49234,nan,nan,7877440,nan
nan,560,49235,nan,nan,7877600,nan
nan,560,49236,nan,nan,7877760,nan
nan,560,49237,nan,nan,7877920,nan
nan,560,49238,nan,nan,7878080,nan
nan,560,49239,nan,nan,7878240,nan
nan,560,49240,nan,nan,7878400,nan
nan,560,49241,nan,nan,7878560,nan
nan,560,49242,nan,nan,7878720,nan
nan,560,49243,nan,nan,7878880,nan
nan,560,49244,nan,nan,7879040,nan
nan,560,49245,nan,nan,7879200,nan
nan,560,49246,nan,nan,7879360,nan
nan,560,49247,nan,nan,7879520,nan
nan,560,49248,nan,nan,7879680,nan
nan,560,49249,nan,nan,7879840,nan
nan,560,49250,nan,nan,7880000,nan
nan,560,49251,nan,nan,7880160,nan
nan,560,49252,nan,nan,7880320,nan
nan,560,49253,nan,nan,7880480,nan
nan,560,49254,nan,nan,7880640,nan
nan,560,49255,nan,nan,7880800,nan
nan,560,49256,nan,nan,7880960,nan
nan,560,49257,nan,nan,7881120,nan
nan,560,49258,nan,nan,7881280,nan
nan,560,49259,nan,nan,7881440,nan
nan,560,49260,nan,nan,7881600,nan
nan,560,49261,nan,nan,7881760,nan
nan,560,49262,nan,nan,7881920,nan
nan,560,49263,nan,nan,7882080,nan
nan,560,49264,nan,nan,7882240,nan
nan,560,49265,nan,nan,7882400,nan
nan,560,49266,nan,nan,7882560,nan
nan,560,49267,nan,nan,7882720,nan
nan,560,49268,nan,nan,7882880,nan
nan,560,49269,nan,nan,7883040,nan
nan,560,49270,nan,nan,7883200,nan
nan,560,49271,nan,nan,7883360,nan
nan,560,49272,nan,nan,7883520,nan
nan,560,49273,nan,nan,7883680,nan
nan,560,49274,nan,nan,7883840,nan
nan,560,49275,nan,nan,7884000,nan
nan,560,49276,nan,nan,7884160,nan
nan,560,49277,nan,nan,7884320,nan
nan,560,49278,nan,nan,7884480,nan
nan,560,49279,nan,nan,7884640,nan
nan,560,49280,nan,nan,7884800,nan
nan,560,49281,nan,nan,7884960,nan
nan,560,49282,nan,nan,7885120,nan
nan,560,49283,nan,nan,7885280,nan
nan,560,49284,nan,nan,7885440,nan
nan,560,49285,nan,nan,7885600,nan
nan,560,49286,nan,nan,7885760,nan
nan,560,49287,nan,nan,7885920,nan
nan,560,49288,nan,nan,7886080,nan
nan,560,49289,nan,nan,7886240,nan
nan,560,49290,nan,nan,7886400,nan
nan,560,49291,nan,nan,7886560,nan
nan,560,49292,nan,nan,7886720,nan
nan,560,49293,nan,nan,7886880,nan
nan,560,49294,nan,nan,7887040,nan
nan,560,49295,nan,nan,7887200,nan
nan,560,49296,nan,nan,7887360,nan
nan,560,49297,nan,nan,7887520,nan
nan,560,49298,nan,nan,7887680,nan
nan,560,49299,nan,nan,7887840,nan
nan,560,49300,nan,nan,7888000,nan
nan,560,49301,nan,nan,7888160,nan
nan,560,49302,nan,nan,7888320,nan
nan,560,49303,nan,nan,7888480,nan
nan,560,49304,nan,nan,7888640,nan
nan,560,49305,nan,nan,7888800,nan
nan,560,49306,nan,nan,7888960,nan
nan,560,49307,nan,nan,7889120,nan
nan,560,49308,nan,nan,7889280,nan
nan,560,49309,nan,nan,7889440,nan
nan,560,49310,nan,nan,7889600,nan
nan,560,49311,nan,nan,7889760,nan
nan,560,49312,nan,nan,7889920,nan
nan,560,49313,nan,nan,7890080,nan
nan,560,49314,nan,nan,7890240,nan
nan,560,49315,nan,nan,7890400,nan
nan,560,49316,nan,nan,7890560,nan
nan,560,49317,nan,nan,7890720,nan
nan,560,49318,nan,nan,7890880,nan
nan,560,49319,nan,nan,7891040,nan
nan,560,49320,nan,nan,7891200,nan
nan,560,49321,nan,nan,7891360,nan
nan,560,49322,nan,nan,7891520,nan
nan,560,49323,nan,nan,7891680,nan
nan,560,49324,nan,nan,7891840,nan
nan,560,49325,nan,nan,7892000,nan
nan,560,49326,nan,nan,7892160,nan
nan,560,49327,nan,nan,7892320,nan
nan,560,49328,nan,nan,7892480,nan
nan,560,49329,nan,nan,7892640,nan
nan,560,49330,nan,nan,7892800,nan
nan,560,49331,nan,nan,7892960,nan
nan,560,49332,nan,nan,7893120,nan
nan,560,49333,nan,nan,7893280,nan
nan,560,49334,nan,nan,7893440,nan
nan,560,49335,nan,nan,7893600,nan
nan,560,49336,nan,nan,7893760,nan
nan,560,49337,nan,nan,7893920,nan
nan,560,49338,nan,nan,7894080,nan
nan,560,49339,nan,nan,7894240,nan
nan,560,49340,nan,nan,7894400,nan
nan,560,49341,nan,nan,7894560,nan
nan,560,49342,nan,nan,7894720,nan
nan,560,49343,nan,nan,7894880,nan
nan,560,49344,nan,nan,7895040,nan
nan,560,49345,nan,nan,7895200,nan
nan,560,49346,nan,nan,7895360,nan
nan,560,49347,nan,nan,7895520,nan
nan,560,49348,nan,nan,7895680,nan
nan,560,49349,nan,nan,7895840,nan
nan,560,49350,nan,nan,7896000,nan
nan,560,49351,nan,nan,7896160,nan
nan,560,49352,nan,nan,7896320,nan
nan,560,49353,nan,nan,7896480,nan
nan,560,49354,nan,nan,7896640,nan
nan,560,49355,nan,nan,7896800,nan
nan,560,49356,nan,nan,7896960,nan
nan,560,49357,nan,nan,7897120,nan
nan,560,49358,nan,nan,7897280,nan
nan,560,49359,nan,nan,7897440,nan
nan,560,49360,nan,nan,7897600,nan
nan,560,49361,nan,nan,7897760,nan
nan,560,49362,nan,nan,7897920,nan
nan,560,49363,nan,nan,7898080,nan
nan,560,49364,nan,nan,7898240,nan
nan,560,49365,nan,nan,7898400,nan
nan,560,49366,nan,nan,7898560,nan
nan,560,49367,nan,nan,7898720,nan
nan,560,49368,nan,nan,7898880,nan
nan,560,49369,nan,nan,7899040,nan
nan,560,49370,nan,nan,7899200,nan
nan,560,49371,nan,nan,7899360,nan
nan,560,49372,nan,nan,7899520,nan
nan,560,49373,nan,nan,7899680,nan
nan,560,49374,nan,nan,7899840,nan
nan,560,49375,nan,nan,7900000,nan
nan,560,49376,nan,nan,7900160,nan
nan,560,49377,nan,nan,7900320,nan
nan,560,49378,nan,nan,7900480,nan
nan,560,49379,nan,nan,7900640,nan
nan,560,49380,nan,nan,7900800,nan
nan,560,49381,nan,nan,7900960,nan
nan,560,49382,nan,nan,7901120,nan
nan,560,49383,nan,nan,7901280,nan
nan,560,49384,nan,nan,7901440,nan
nan,560,49385,nan,nan,7901600,nan
nan,560,49386,nan,nan,7901760,nan
nan,560,49387,nan,nan,7901920,nan
nan,560,49388,nan,nan,7902080,nan
nan,560,49389,nan,nan,7902240,nan
nan,560,49390,nan,nan,7902400,nan
nan,560,49391,nan,nan,7902560,nan
nan,560,49392,nan,nan,7902720,nan
nan,560,49393,nan,nan,7902880,nan
nan,560,49394,nan,nan,7903040,nan
nan,560,49395,nan,nan,7903200,nan
nan,560,49396,nan,nan,7903360,nan
nan,560,49397,nan,nan,7903520,nan
nan,560,49398,nan,nan,7903680,nan
nan,560,49399,nan,nan,7903840,nan
nan,560,49400,nan,nan,7904000,nan
nan,560,49401,nan,nan,7904160,nan
nan,560,49402,nan,nan,7904320,nan
nan,560,49403,nan,nan,7904480,nan
nan,560,49404,nan,nan,7904640,nan
nan,560,49405,nan,nan,7904800,nan
nan,560,49406,nan,nan,7904960,nan
nan,560,49407,nan,nan,7905120,nan
nan,560,49408,nan,nan,7905280,nan
nan,560,49409,nan,nan,7905440,nan
nan,560,49410,nan,nan,7905600,nan
nan,560,49411,nan,nan,7905760,nan
nan,560,49412,nan,nan,7905920,nan
nan,560,49413,nan,nan,7906080,nan
nan,560,49414,nan,nan,7906240,nan
nan,560,49415,nan,nan,7906400,nan
nan,560,49416,nan,nan,7906560,nan
nan,560,49417,nan,nan,7906720,nan
nan,560,49418,nan,nan,7906880,nan
nan,560,49419,nan,nan,7907040,nan
nan,560,49420,nan,nan,7907200,nan
nan,560,49421,nan,nan,7907360,nan
nan,560,49422,nan,nan,7907520,nan
nan,560,49423,nan,nan,7907680,nan
nan,560,49424,nan,nan,7907840,nan
nan,560,49425,nan,nan,7908000,nan
nan,560,49426,nan,nan,7908160,nan
nan,560,49427,nan,nan,7908320,nan
nan,560,49428,nan,nan,7908480,nan
nan,560,49429,nan,nan,7908640,nan
nan,560,49430,nan,nan,7908800,nan
nan,560,49431,nan,nan,7908960,nan
nan,560,49432,nan,nan,7909120,nan
nan,560,49433,nan,nan,7909280,nan
nan,560,49434,nan,nan,7909440,nan
nan,560,49435,nan,nan,7909600,nan
nan,560,49436,nan,nan,7909760,nan
nan,560,49437,nan,nan,7909920,nan
nan,560,49438,nan,nan,7910080,nan
nan,560,49439,nan,nan,7910240,nan
nan,560,49440,nan,nan,7910400,nan
nan,560,49441,nan,nan,7910560,nan
nan,560,49442,nan,nan,7910720,nan
nan,560,49443,nan,nan,7910880,nan
nan,560,49444,nan,nan,7911040,nan
nan,560,49445,nan,nan,7911200,nan
nan,560,49446,nan,nan,7911360,nan
nan,560,49447,nan,nan,7911520,nan
nan,560,49448,nan,nan,7911680,nan
nan,560,49449,nan,nan,7911840,nan
nan,560,49450,nan,nan,7912000,nan
nan,560,49451,nan,nan,7912160,nan
nan,560,49452,nan,nan,7912320,nan
nan,560,49453,nan,nan,7912480,nan
nan,560,49454,nan,nan,7912640,nan
nan,560,49455,nan,nan,7912800,nan
nan,560,49456,nan,nan,7912960,nan
nan,560,49457,nan,nan,7913120,nan
nan,560,49458,nan,nan,7913280,nan
nan,560,49459,nan,nan,7913440,nan
nan,560,49460,nan,nan,7913600,nan
nan,560,49461,nan,nan,7913760,nan
nan,560,49462,nan,nan,7913920,nan
nan,560,49463,nan,nan,7914080,nan
nan,560,49464,nan,nan,7914240,nan
nan,560,49465,nan,nan,7914400,nan
nan,560,49466,nan,nan,7914560,nan
nan,560,49467,nan,nan,7914720,nan
nan,560,49468,nan,nan,7914880,nan
nan,560,49469,nan,nan,7915040,nan
nan,560,49470,nan,nan,7915200,nan
nan,560,49471,nan,nan,7915360,nan
nan,560,49472,nan,nan,7915520,nan
nan,560,49473,nan,nan,7915680,nan
nan,560,49474,nan,nan,7915840,nan
nan,560,49475,nan,nan,7916000,nan
nan,560,49476,nan,nan,7916160,nan
nan,560,49477,nan,nan,7916320,nan
nan,560,49478,nan,nan,7916480,nan
nan,560,49479,nan,nan,7916640,nan
nan,560,49480,nan,nan,7916800,nan
nan,560,49481,nan,nan,7916960,nan
nan,560,49482,nan,nan,7917120,nan
nan,560,49483,nan,nan,7917280,nan
nan,560,49484,nan,nan,7917440,nan
nan,560,49485,nan,nan,7917600,nan
nan,560,49486,nan,nan,7917760,nan
nan,560,49487,nan,nan,7917920,nan
nan,560,49488,nan,nan,7918080,nan
nan,560,49489,nan,nan,7918240,nan
nan,560,49490,nan,nan,7918400,nan
nan,560,49491,nan,nan,7918560,nan
nan,560,49492,nan,nan,7918720,nan
nan,560,49493,nan,nan,7918880,nan
nan,560,49494,nan,nan,7919040,nan
nan,560,49495,nan,nan,7919200,nan
nan,560,49496,nan,nan,7919360,nan
nan,560,49497,nan,nan,7919520,nan
nan,560,49498,nan,nan,7919680,nan
nan,560,49499,nan,nan,7919840,nan
nan,560,49500,nan,nan,7920000,nan
nan,560,49501,nan,nan,7920160,nan
nan,560,49502,nan,nan,7920320,nan
nan,560,49503,nan,nan,7920480,nan
nan,560,49504,nan,nan,7920640,nan
nan,560,49505,nan,nan,7920800,nan
nan,560,49506,nan,nan,7920960,nan
nan,560,49507,nan,nan,7921120,nan
nan,560,49508,nan,nan,7921280,nan
nan,560,49509,nan,nan,7921440,nan
nan,560,49510,nan,nan,7921600,nan
nan,560,49511,nan,nan,7921760,nan
nan,560,49512,nan,nan,7921920,nan
nan,560,49513,nan,nan,7922080,nan
nan,560,49514,nan,nan,7922240,nan
nan,560,49515,nan,nan,7922400,nan
nan,560,49516,nan,nan,7922560,nan
nan,560,49517,nan,nan,7922720,nan
nan,560,49518,nan,nan,7922880,nan
nan,560,49519,nan,nan,7923040,nan
nan,560,49520,nan,nan,7923200,nan
nan,560,49521,nan,nan,7923360,nan
nan,560,49522,nan,nan,7923520,nan
nan,560,49523,nan,nan,7923680,nan
nan,560,49524,nan,nan,7923840,nan
nan,560,49525,nan,nan,7924000,nan
nan,560,49526,nan,nan,7924160,nan
nan,560,49527,nan,nan,7924320,nan
nan,560,49528,nan,nan,7924480,nan
nan,560,49529,nan,nan,7924640,nan
nan,560,49530,nan,nan,7924800,nan
nan,560,49531,nan,nan,7924960,nan
nan,560,49532,nan,nan,7925120,nan
nan,560,49533,nan,nan,7925280,nan
nan,560,49534,nan,nan,7925440,nan
nan,560,49535,nan,nan,7925600,nan
nan,560,49536,nan,nan,7925760,nan
nan,560,49537,nan,nan,7925920,nan
nan,560,49538,nan,nan,7926080,nan
nan,560,49539,nan,nan,7926240,nan
nan,560,49540,nan,nan,7926400,nan
nan,560,49541,nan,nan,7926560,nan
nan,560,49542,nan,nan,7926720,nan
nan,560,49543,nan,nan,7926880,nan
nan,560,49544,nan,nan,7927040,nan
nan,560,49545,nan,nan,7927200,nan
nan,560,49546,nan,nan,7927360,nan
nan,560,49547,nan,nan,7927520,nan
nan,560,49548,nan,nan,7927680,nan
nan,560,49549,nan,nan,7927840,nan
nan,560,49550,nan,nan,7928000,nan
nan,560,49551,nan,nan,7928160,nan
nan,560,49552,nan,nan,7928320,nan
nan,560,49553,nan,nan,7928480,nan
nan,560,49554,nan,nan,7928640,nan
nan,560,49555,nan,nan,7928800,nan
nan,560,49556,nan,nan,7928960,nan
nan,560,49557,nan,nan,7929120,nan
nan,560,49558,nan,nan,7929280,nan
nan,560,49559,nan,nan,7929440,nan
nan,560,49560,nan,nan,7929600,nan
nan,560,49561,nan,nan,7929760,nan
nan,560,49562,nan,nan,7929920,nan
nan,560,49563,nan,nan,7930080,nan
nan,560,49564,nan,nan,7930240,nan
nan,560,49565,nan,nan,7930400,nan
nan,560,49566,nan,nan,7930560,nan
nan,560,49567,nan,nan,7930720,nan
nan,560,49568,nan,nan,7930880,nan
nan,560,49569,nan,nan,7931040,nan
nan,560,49570,nan,nan,7931200,nan
nan,560,49571,nan,nan,7931360,nan
nan,560,49572,nan,nan,7931520,nan
nan,560,49573,nan,nan,7931680,nan
nan,560,49574,nan,nan,7931840,nan
nan,560,49575,nan,nan,7932000,nan
nan,560,49576,nan,nan,7932160,nan
nan,560,49577,nan,nan,7932320,nan
nan,560,49578,nan,nan,7932480,nan
nan,560,49579,nan,nan,7932640,nan
nan,560,49580,nan,nan,7932800,nan
nan,560,49581,nan,nan,7932960,nan
nan,560,49582,nan,nan,7933120,nan
nan,560,49583,nan,nan,7933280,nan
nan,560,49584,nan,nan,7933440,nan
nan,560,49585,nan,nan,7933600,nan
nan,560,49586,nan,nan,7933760,nan
nan,560,49587,nan,nan,7933920,nan
nan,560,49588,nan,nan,7934080,nan
nan,560,49589,nan,nan,7934240,nan
nan,560,49590,nan,nan,7934400,nan
nan,560,49591,nan,nan,7934560,nan
nan,560,49592,nan,nan,7934720,nan
nan,560,49593,nan,nan,7934880,nan
nan,560,49594,nan,nan,7935040,nan
nan,560,49595,nan,nan,7935200,nan
nan,560,49596,nan,nan,7935360,nan
nan,560,49597,nan,nan,7935520,nan
nan,560,49598,nan,nan,7935680,nan
nan,560,49599,nan,nan,7935840,nan
nan,560,49600,nan,nan,7936000,nan
nan,560,49601,nan,nan,7936160,nan
nan,560,49602,nan,nan,7936320,nan
nan,560,49603,nan,nan,7936480,nan
nan,560,49604,nan,nan,7936640,nan
nan,560,49605,nan,nan,7936800,nan
nan,560,49606,nan,nan,7936960,nan
nan,560,49607,nan,nan,7937120,nan
nan,560,49608,nan,nan,7937280,nan
nan,560,49609,nan,nan,7937440,nan
nan,560,49610,nan,nan,7937600,nan
nan,560,49611,nan,nan,7937760,nan
nan,560,49612,nan,nan,7937920,nan
nan,560,49613,nan,nan,7938080,nan
nan,560,49614,nan,nan,7938240,nan
nan,560,49615,nan,nan,7938400,nan
nan,560,49616,nan,nan,7938560,nan
nan,560,49617,nan,nan,7938720,nan
nan,560,49618,nan,nan,7938880,nan
nan,560,49619,nan,nan,7939040,nan
nan,560,49620,nan,nan,7939200,nan
nan,560,49621,nan,nan,7939360,nan
nan,560,49622,nan,nan,7939520,nan
nan,560,49623,nan,nan,7939680,nan
nan,560,49624,nan,nan,7939840,nan
nan,560,49625,nan,nan,7940000,nan
nan,560,49626,nan,nan,7940160,nan
nan,560,49627,nan,nan,7940320,nan
nan,560,49628,nan,nan,7940480,nan
nan,560,49629,nan,nan,7940640,nan
nan,560,49630,nan,nan,7940800,nan
nan,560,49631,nan,nan,7940960,nan
nan,560,49632,nan,nan,7941120,nan
nan,560,49633,nan,nan,7941280,nan
nan,560,49634,nan,nan,7941440,nan
nan,560,49635,nan,nan,7941600,nan
nan,560,49636,nan,nan,7941760,nan
nan,560,49637,nan,nan,7941920,nan
nan,560,49638,nan,nan,7942080,nan
nan,560,49639,nan,nan,7942240,nan
nan,560,49640,nan,nan,7942400,nan
nan,560,49641,nan,nan,7942560,nan
nan,560,49642,nan,nan,7942720,nan
nan,560,49643,nan,nan,7942880,nan
nan,560,49644,nan,nan,7943040,nan
nan,560,49645,nan,nan,7943200,nan
nan,560,49646,nan,nan,7943360,nan
nan,560,49647,nan,nan,7943520,nan
nan,560,49648,nan,nan,7943680,nan
nan,560,49649,nan,nan,7943840,nan
nan,560,49650,nan,nan,7944000,nan
nan,560,49651,nan,nan,7944160,nan
nan,560,49652,nan,nan,7944320,nan
nan,560,49653,nan,nan,7944480,nan
nan,560,49654,nan,nan,7944640,nan
nan,560,49655,nan,nan,7944800,nan
nan,560,49656,nan,nan,7944960,nan
nan,560,49657,nan,nan,7945120,nan
nan,560,49658,nan,nan,7945280,nan
nan,560,49659,nan,nan,7945440,nan
nan,560,49660,nan,nan,7945600,nan
nan,560,49661,nan,nan,7945760,nan
nan,560,49662,nan,nan,7945920,nan
nan,560,49663,nan,nan,7946080,nan
nan,560,49664,nan,nan,7946240,nan
nan,560,49665,nan,nan,7946400,nan
nan,560,49666,nan,nan,7946560,nan
nan,560,49667,nan,nan,7946720,nan
nan,560,49668,nan,nan,7946880,nan
nan,560,49669,nan,nan,7947040,nan
nan,560,49670,nan,nan,7947200,nan
nan,560,49671,nan,nan,7947360,nan
nan,560,49672,nan,nan,7947520,nan
nan,560,49673,nan,nan,7947680,nan
nan,560,49674,nan,nan,7947840,nan
nan,560,49675,nan,nan,7948000,nan
nan,560,49676,nan,nan,7948160,nan
nan,560,49677,nan,nan,7948320,nan
nan,560,49678,nan,nan,7948480,nan
nan,560,49679,nan,nan,7948640,nan
nan,560,49680,nan,nan,7948800,nan
nan,560,49681,nan,nan,7948960,nan
nan,560,49682,nan,nan,7949120,nan
nan,560,49683,nan,nan,7949280,nan
nan,560,49684,nan,nan,7949440,nan
nan,560,49685,nan,nan,7949600,nan
nan,560,49686,nan,nan,7949760,nan
nan,560,49687,nan,nan,7949920,nan
nan,560,49688,nan,nan,7950080,nan
nan,560,49689,nan,nan,7950240,nan
nan,560,49690,nan,nan,7950400,nan
nan,560,49691,nan,nan,7950560,nan
nan,560,49692,nan,nan,7950720,nan
nan,560,49693,nan,nan,7950880,nan
nan,560,49694,nan,nan,7951040,nan
nan,560,49695,nan,nan,7951200,nan
nan,560,49696,nan,nan,7951360,nan
nan,560,49697,nan,nan,7951520,nan
nan,560,49698,nan,nan,7951680,nan
nan,560,49699,nan,nan,7951840,nan
nan,560,49700,nan,nan,7952000,nan
nan,560,49701,nan,nan,7952160,nan
nan,560,49702,nan,nan,7952320,nan
nan,560,49703,nan,nan,7952480,nan
nan,560,49704,nan,nan,7952640,nan
nan,560,49705,nan,nan,7952800,nan
nan,560,49706,nan,nan,7952960,nan
nan,560,49707,nan,nan,7953120,nan
nan,560,49708,nan,nan,7953280,nan
nan,560,49709,nan,nan,7953440,nan
nan,560,49710,nan,nan,7953600,nan
nan,560,49711,nan,nan,7953760,nan
nan,560,49712,nan,nan,7953920,nan
nan,560,49713,nan,nan,7954080,nan
nan,560,49714,nan,nan,7954240,nan
nan,560,49715,nan,nan,7954400,nan
nan,560,49716,nan,nan,7954560,nan
nan,560,49717,nan,nan,7954720,nan
nan,560,49718,nan,nan,7954880,nan
nan,560,49719,nan,nan,7955040,nan
nan,560,49720,nan,nan,7955200,nan
nan,560,49721,nan,nan,7955360,nan
nan,560,49722,nan,nan,7955520,nan
nan,560,49723,nan,nan,7955680,nan
nan,560,49724,nan,nan,7955840,nan
nan,560,49725,nan,nan,7956000,nan
nan,560,49726,nan,nan,7956160,nan
nan,560,49727,nan,nan,7956320,nan
nan,560,49728,nan,nan,7956480,nan
nan,560,49729,nan,nan,7956640,nan
nan,560,49730,nan,nan,7956800,nan
nan,560,49731,nan,nan,7956960,nan
nan,560,49732,nan,nan,7957120,nan
nan,560,49733,nan,nan,7957280,nan
nan,560,49734,nan,nan,7957440,nan
nan,560,49735,nan,nan,7957600,nan
nan,560,49736,nan,nan,7957760,nan
nan,560,49737,nan,nan,7957920,nan
nan,560,49738,nan,nan,7958080,nan
nan,560,49739,nan,nan,7958240,nan
nan,560,49740,nan,nan,7958400,nan
nan,560,49741,nan,nan,7958560,nan
nan,560,49742,nan,nan,7958720,nan
nan,560,49743,nan,nan,7958880,nan
nan,560,49744,nan,nan,7959040,nan
nan,560,49745,nan,nan,7959200,nan
nan,560,49746,nan,nan,7959360,nan
nan,560,49747,nan,nan,7959520,nan
nan,560,49748,nan,nan,7959680,nan
nan,560,49749,nan,nan,7959840,nan
nan,560,49750,nan,nan,7960000,nan
nan,560,49751,nan,nan,7960160,nan
nan,560,49752,nan,nan,7960320,nan
nan,560,49753,nan,nan,7960480,nan
nan,560,49754,nan,nan,7960640,nan
nan,560,49755,nan,nan,7960800,nan
nan,560,49756,nan,nan,7960960,nan
nan,560,49757,nan,nan,7961120,nan
nan,560,49758,nan,nan,7961280,nan
nan,560,49759,nan,nan,7961440,nan
nan,560,49760,nan,nan,7961600,nan
nan,560,49761,nan,nan,7961760,nan
nan,560,49762,nan,nan,7961920,nan
nan,560,49763,nan,nan,7962080,nan
nan,560,49764,nan,nan,7962240,nan
nan,560,49765,nan,nan,7962400,nan
nan,560,49766,nan,nan,7962560,nan
nan,560,49767,nan,nan,7962720,nan
nan,560,49768,nan,nan,7962880,nan
nan,560,49769,nan,nan,7963040,nan
nan,560,49770,nan,nan,7963200,nan
nan,560,49771,nan,nan,7963360,nan
nan,560,49772,nan,nan,7963520,nan
nan,560,49773,nan,nan,7963680,nan
nan,560,49774,nan,nan,7963840,nan
nan,560,49775,nan,nan,7964000,nan
nan,560,49776,nan,nan,7964160,nan
nan,560,49777,nan,nan,7964320,nan
nan,560,49778,nan,nan,7964480,nan
nan,560,49779,nan,nan,7964640,nan
nan,560,49780,nan,nan,7964800,nan
nan,560,49781,nan,nan,7964960,nan
nan,560,49782,nan,nan,7965120,nan
nan,560,49783,nan,nan,7965280,nan
nan,560,49784,nan,nan,7965440,nan
nan,560,49785,nan,nan,7965600,nan
nan,560,49786,nan,nan,7965760,nan
nan,560,49787,nan,nan,7965920,nan
nan,560,49788,nan,nan,7966080,nan
nan,560,49789,nan,nan,7966240,nan
nan,560,49790,nan,nan,7966400,nan
nan,560,49791,nan,nan,7966560,nan
nan,560,49792,nan,nan,7966720,nan
