approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00803164,0.22045898,1252.15625,213.75,0.374489963054657,965,43,1.1767199,-0.023285193,5504,46.631386518478394,44032,0.04361022
0.009291925,0.22998047,1252.15625,213.75,0.29146766662597656,970,44,1.1223129,-0.02503165,5632,47.68673229217529,45056,0.056837786
0.006814899,0.20483398,1242.2121212121212,215.75757575757575,0.24813950061798096,980,45,1.1166668,-0.021781072,5760,48.73196029663086,46080,0.066992424
0.0073330775,0.2211914,1242.2121212121212,215.75757575757575,0.19742298126220703,987,46,1.1471697,-0.023397615,5888,49.77009201049805,47104,0.046103466
0.008193947,0.21508789,1235.8235294117646,213.52941176470588,0.33459270000457764,995,47,1.2075814,-0.024223821,6016,50.79905867576599,48128,0.03928312
0.0068019032,0.19848633,1235.8235294117646,213.52941176470588,0.12740814685821533,955,48,1.1512793,-0.022667052,6144,51.87109398841858,49152,0.106763676
0.007245743,0.21508789,1261.25,225.0,0.4139556884765625,955,49,1.1482716,-0.022362256,6272,52.943121910095215,50176,0.049764365
0.0076326346,0.22045898,1251.3243243243244,221.0810810810811,0.11445802450180054,971,50,1.1526191,-0.024907026,6400,53.9978129863739,51200,0.045645814
0.007142055,0.22314453,1226.6842105263158,215.78947368421052,0.352272093296051,970,51,1.1873,-0.025536498,6528,55.05371856689453,52224,0.082078405
0.0057550017,0.20751953,1211.8461538461538,213.5897435897436,0.5108470320701599,924,52,1.2686223,-0.024984509,6656,56.162179946899414,53248,0.043371767
0.0058354223,0.18432617,1211.8461538461538,213.5897435897436,0.4570336937904358,922,53,1.2609816,-0.020685855,6784,57.272626876831055,54272,0.050570622
0.0068479236,0.22167969,1216.65,213.75,0.5450158417224884,903,54,1.3346617,-0.022231912,6912,58.40619707107544,55296,0.03271735
0.0057474915,0.19384766,1197.121951219512,209.5121951219512,0.5197098553180695,924,55,1.2063211,-0.026151843,7040,59.51441478729248,56320,0.057796244
0.006623768,0.21289062,1207.8139534883721,211.74418604651163,0.5950414836406708,945,56,1.2675215,-0.025785718,7168,60.597713470458984,57344,0.047137883
0.0057721823,0.22705078,1188.5777777777778,208.77777777777777,0.4994611144065857,971,57,1.2720137,-0.02460659,7296,61.65230107307434,58368,0.058401205
0.005365389,0.19970703,1188.5777777777778,208.77777777777777,0.1843683123588562,963,58,1.2108953,-0.024356524,7424,62.715904712677,59392,0.051525213
0.0063127275,0.25048828,1210.936170212766,205.53191489361703,0.193905770778656,960,59,1.1768525,-0.022893462,7552,63.7826726436615,60416,0.07851241
0.0077708457,0.26220703,1214.795918367347,201.83673469387756,0.3516080379486084,962,60,1.2063404,-0.025767516,7680,64.84773302078247,61440,0.04770727
0.006063934,0.19677734,1200.24,200.2,0.1320696473121643,979,61,1.1514657,-0.024529692,7808,65.89440608024597,62464,0.074656606
0.009453726,0.26000977,1191.2156862745098,198.23529411764707,0.23763322830200195,965,62,1.2139859,-0.024711039,7936,66.95533990859985,63488,0.07354582
0.0072761187,0.22558594,1191.2156862745098,198.23529411764707,0.34993165731430054,988,63,1.2116488,-0.024205573,8064,67.99197006225586,64512,0.06236869
0.006532432,0.20019531,1191.2156862745098,198.23529411764707,0.3561131954193115,982,64,1.2219976,-0.022173036,8192,69.03473043441772,65536,0.04722646
0.0062575038,0.21557617,1180.3461538461538,195.76923076923077,0.3183911442756653,937,65,1.1630225,-0.024886463,8320,70.12799859046936,66560,0.05456869
0.0058271736,0.18530273,1174.6415094339623,197.35849056603774,0.37495505809783936,941,66,1.1849291,-0.02386645,8448,71.2167534828186,67584,0.04974147
0.005846752,0.19458008,1175.2545454545455,196.36363636363637,0.26395463943481445,954,67,1.2035278,-0.025019374,8576,72.29011178016663,68608,0.062173374
0.0060251215,0.2199707,1170.701754385965,196.66666666666666,0.3288697600364685,963,68,1.1960813,-0.02447329,8704,73.35361647605896,69632,0.069034815
0.006976481,0.21972656,1170.701754385965,196.66666666666666,0.32217931747436523,996,69,1.2462385,-0.025995545,8832,74.38187074661255,70656,0.07637344
0.0062621064,0.24609375,1159.2881355932204,195.76271186440678,0.31780093908309937,963,70,1.2121487,-0.024313245,8960,75.4458360671997,71680,0.0531624
0.0096247755,0.24438477,1135.1967213114754,191.63934426229508,0.2271832823753357,980,71,1.1860192,-0.026938371,9088,76.49039316177368,72704,0.06451673
0.006262767,0.20214844,1127.032258064516,190.6451612903226,0.2919350862503052,959,72,1.136376,-0.025484035,9216,77.55835437774658,73728,0.07419168
0.0047836853,0.18237305,1127.032258064516,190.6451612903226,0.20467495918273926,1001,73,1.2510021,-0.023798551,9344,78.58184933662415,74752,0.056869656
0.0057690972,0.1899414,1127.032258064516,190.6451612903226,0.13260632753372192,933,74,1.195732,-0.022816783,9472,79.6799566745758,75776,0.06761222
0.005238137,0.21044922,1147.5714285714287,200.0,0.30149298906326294,967,75,1.3030465,-0.025261667,9600,80.73914051055908,76800,0.1038103
0.0067763156,0.23852539,1138.4769230769232,197.69230769230768,0.25884294509887695,879,76,1.2971432,-0.025391325,9728,81.90359163284302,77824,0.09960985
0.007887758,0.2277832,1142.5454545454545,199.3939393939394,0.32310593128204346,930,77,1.2462682,-0.026212374,9856,83.00532793998718,78848,0.10504935
0.007609366,0.24682617,1140.2388059701493,198.50746268656715,0.3761146664619446,956,78,1.2108178,-0.02584767,9984,84.07615804672241,79872,0.0896194
0.006243609,0.24169922,1128.6521739130435,197.1014492753623,0.36271846294403076,946,79,1.1699266,-0.02415969,10112,85.15861654281616,80896,0.06918009
0.0058098724,0.19189453,1128.6521739130435,197.1014492753623,0.37187302112579346,941,80,1.1989422,-0.024716401,10240,86.24763655662537,81920,0.05457825
0.006135221,0.21386719,1129.7714285714285,198.92857142857142,0.40422773361206055,957,81,1.2606184,-0.026616564,10368,87.31749749183655,82944,0.09694593
0.0076785786,0.23217773,1126.5555555555557,198.40277777777777,0.3045855760574341,972,82,1.1707848,-0.023224521,10496,88.37138295173645,83968,0.07122987
0.007531615,0.25,1126.5555555555557,198.40277777777777,0.36702197790145874,985,83,1.2351167,-0.025560247,10624,89.41156387329102,84992,0.08398855
0.0069261948,0.22802734,1120.7466666666667,200.06666666666666,0.39419323205947876,948,84,1.2102982,-0.0258029,10752,90.49157190322876,86016,0.11132389
0.0065248273,0.19995117,1120.7466666666667,200.06666666666666,0.1972641944885254,939,85,1.1918786,-0.021792244,10880,91.5824248790741,87040,0.099561736
0.0073524816,0.23852539,1120.7466666666667,200.06666666666666,0.3717072010040283,928,86,1.1600995,-0.025300717,11008,92.68556618690491,88064,0.08800222
0.0076024137,0.24316406,1123.155844155844,202.92207792207793,0.4064103364944458,924,87,1.2433598,-0.024890706,11136,93.79443383216858,89088,0.07396868
0.007973981,0.22436523,1114.9102564102564,201.47435897435898,0.10116630792617798,931,88,1.2282462,-0.023923792,11264,94.89480423927307,90112,0.063346624
0.007183947,0.2685547,1114.9102564102564,201.47435897435898,0.2400507926940918,930,89,1.1807408,-0.0207384,11392,95.9962329864502,91136,0.10464135
0.005404196,0.22241211,1114.9102564102564,201.47435897435898,0.3756679892539978,988,90,1.1937563,-0.021574665,11520,97.03291773796082,92160,0.08976381
0.007042353,0.2397461,1109.8625,201.0625,0.34849852323532104,969,91,1.1904749,-0.021821287,11648,98.08996224403381,93184,0.07579813
0.008312285,0.24975586,1105.280487804878,202.5609756097561,0.5176916420459747,936,92,1.2147014,-0.026574446,11776,99.18424487113953,94208,0.0745865
