approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.004328854,0.17578125,406.83,109.0,0.8574910461902618,893,65,0.95557684,-0.0031380607,8320,74.8369688987732,66560,0.07688833
0.007475281,0.31933594,408.43,111.75,0.8074004948139191,888,66,1.1479145,0.00038256973,8448,75.99069666862488,67584,0.025089234
0.031098943,0.52319336,414.73,115.75,0.9762990046292543,922,67,1.0587665,0.01811176,8576,77.10140132904053,68608,0.015626952
0.008384668,0.3125,420.01,119.75,0.9069203361868858,940,68,1.017783,0.0040987046,8704,78.1911313533783,69632,0.060554817
0.013933514,0.39941406,423.0,122.75,0.8290231376886368,936,69,1.0657464,0.006593315,8832,79.28501534461975,70656,0.08043297
0.026878573,0.6062012,424.33,128.5,0.8200355172157288,903,70,1.1997936,0.02519085,8960,80.41961979866028,71680,0.030641751
0.0070005762,0.25048828,431.49,140.75,0.9093671962618828,876,71,0.9342739,-0.0016807389,9088,81.58877468109131,72704,0.04680937
0.007873417,0.33032227,432.74,142.75,0.7643764168024063,890,72,1.131009,-0.0034459322,9216,82.73896884918213,73728,0.04470886
0.0056736227,0.25219727,432.48,143.75,0.7677716463804245,902,73,1.1429718,-0.0029282374,9344,83.8745424747467,74752,0.04583541
0.0057860324,0.26879883,434.97,147.5,0.9132288694381714,871,74,0.945971,-0.0022130078,9472,85.04982352256775,75776,0.040685244
0.008358096,0.35424805,438.81,150.5,0.9142470434308052,929,75,1.104604,-0.0010847849,9600,86.15182566642761,76800,0.022080895
0.0060276194,0.25048828,437.71,152.0,0.9173263385891914,930,76,1.1072729,-0.0059737656,9728,87.25346159934998,77824,0.026403353
0.0065555777,0.3083496,440.13,154.25,0.8831476122140884,936,77,1.0847626,0.0031330425,9856,88.34795498847961,78848,0.065865345
0.0076710936,0.32666016,440.55,155.0,0.8959631100296974,944,78,1.2326638,-0.0027262452,9984,89.43253946304321,79872,0.023628257
0.0063673356,0.25952148,449.76,161.75,0.9018693044781685,888,79,1.0723644,-0.001488588,10112,90.58643746376038,80896,0.052317716
0.0055320887,0.22460938,450.66,164.75,0.9235555827617645,885,80,1.0861677,-0.00547101,10240,91.74337553977966,81920,0.034081005
0.0067136986,0.33642578,450.66,164.75,0.7156970798969269,937,81,1.2264519,0.0053265924,10368,92.83643317222595,82944,0.08826649
0.005836481,0.24926758,452.22,172.75,0.7352922260761261,833,82,1.1200852,-0.0030144213,10496,94.06629133224487,83968,0.12712997
0.0032951117,0.17749023,452.74,175.5,0.7741416245698929,888,83,1.0101378,-0.00091437524,10624,95.21925139427185,84992,0.16211112
0.006660546,0.37841797,452.03,175.75,0.6200053095817566,919,84,1.2644643,-0.0026647074,10752,96.33390092849731,86016,0.05904589
