approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0051303925,0.21386719,1262.1707317073171,186.21951219512195,0.31520187854766846,903,57,1.0448885,-0.023091046,7296,74.23865747451782,58368,0.0700817
0.0063857166,0.19140625,1269.3255813953488,189.53488372093022,0.41298502683639526,852,58,1.0618161,-0.024541093,7424,75.4406225681305,59392,0.068607226
0.0066940603,0.22509766,1269.3255813953488,189.53488372093022,0.3549801707267761,909,59,1.0833361,-0.023880145,7552,76.56805872917175,60416,0.08377571
0.0062411027,0.19897461,1262.7045454545455,190.22727272727272,0.3913734555244446,903,60,1.1118684,-0.024209552,7680,77.70175337791443,61440,0.068774156
0.005292438,0.18847656,1285.2222222222222,199.33333333333334,0.47571861743927,897,61,1.0564622,-0.021157272,7808,78.84255862236023,62464,0.08338454
0.0071580578,0.2355957,1288.195652173913,201.41304347826087,0.4958832263946533,877,62,1.0781536,-0.023088649,7936,80.01034593582153,63488,0.092786364
0.0070862155,0.21850586,1288.195652173913,201.41304347826087,0.35434186458587646,906,63,1.0231867,-0.021565739,8064,81.140456199646,64512,0.06318225
0.009597594,0.19189453,1277.3191489361702,199.25531914893617,0.5782730877399445,899,64,1.0479839,-0.021801835,8192,82.27961826324463,65536,0.06308868
0.006863723,0.20922852,1274.408163265306,201.73469387755102,0.4869171380996704,889,65,1.1163672,-0.023927104,8320,83.43194031715393,66560,0.06876186
0.00721677,0.24951172,1274.408163265306,201.73469387755102,0.3086753487586975,860,66,1.0516443,-0.022211619,8448,84.62257552146912,67584,0.07450774
0.0069710785,0.2475586,1263.12,200.3,0.46318554878234863,890,67,1.0697534,-0.017093804,8576,85.77355217933655,68608,0.059950568
0.0056157922,0.20581055,1263.12,200.3,0.29720640182495117,902,68,1.0693314,-0.021644082,8704,86.90854215621948,69632,0.053070802
0.0066753235,0.25097656,1285.6346153846155,209.90384615384616,0.42377758026123047,903,69,1.1151562,-0.024322134,8832,88.04290270805359,70656,0.07685031
0.0077122143,0.22021484,1287.3962264150944,208.77358490566039,0.3771789073944092,901,70,1.0908413,-0.020157486,8960,89.18008089065552,71680,0.08081969
0.006527368,0.22192383,1279.2777777777778,207.5,0.43216580152511597,897,71,1.0911139,-0.023146642,9088,90.32140183448792,72704,0.053203914
0.0066818357,0.19506836,1275.6181818181817,209.0909090909091,0.31636571884155273,899,72,1.0595239,-0.024296822,9216,91.46094942092896,73728,0.0823106
0.005622752,0.21044922,1262.2857142857142,206.78571428571428,0.3778083324432373,838,73,1.0482339,-0.022352474,9344,92.68294596672058,74752,0.06753798
