approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.005415101,0.2331543,1171.67,230.75,0.46231263875961304,936,157,1.1527746,-0.022435723,20096,173.4088408946991,160768,0.09734125
0.007540039,0.24853516,1169.17,230.0,0.5167303681373596,912,158,1.0839922,-0.023605797,20224,174.53151035308838,161792,0.06537272
0.006326335,0.22436523,1169.84,231.25,0.48723649978637695,908,159,1.1305313,-0.020626005,20352,175.65925359725952,162816,0.0585649
0.0055871643,0.21191406,1169.84,231.25,0.5207970440387726,939,160,1.1232189,-0.02517493,20480,176.75013327598572,163840,0.04998083
0.006681335,0.22998047,1169.84,231.25,0.3951832056045532,954,161,1.1271507,-0.025447974,20608,177.8240258693695,164864,0.103726976
0.006435702,0.21923828,1179.85,233.85,0.5452220737934113,895,162,1.0979209,-0.020686282,20736,178.96863794326782,165888,0.058470342
0.00660393,0.20532227,1179.85,233.85,0.5201734304428101,906,163,1.1004837,-0.023771117,20864,180.09901428222656,166912,0.087054655
0.0063014533,0.19116211,1182.2,235.8,0.46740925312042236,888,164,1.0556483,-0.022496013,20992,181.25159406661987,167936,0.06988995
0.006496643,0.24853516,1174.4,234.0,0.43908220529556274,890,165,1.1457578,-0.024469273,21120,182.402437210083,168960,0.06225863
0.0059105232,0.20043945,1175.04,233.5,0.463642954826355,917,166,1.1649816,-0.023817835,21248,183.5196738243103,169984,0.08059117
0.0066203773,0.2512207,1175.04,233.5,0.5264923870563507,925,167,1.1491117,-0.021576105,21376,184.62643933296204,171008,0.07470828
0.0071007786,0.23071289,1184.49,236.9,0.5548201203346252,903,168,1.1380847,-0.025255894,21504,185.76033687591553,172032,0.06430669
0.0054108137,0.2133789,1186.0,237.0,0.3387068510055542,891,169,1.1340613,-0.023585167,21632,186.91067171096802,173056,0.12094025
0.0059072133,0.23754883,1186.0,237.0,0.4625018239021301,935,170,1.1833841,-0.023605747,21760,188.00587248802185,174080,0.05494295
0.004900334,0.20800781,1186.0,237.0,0.4013957381248474,965,171,1.0402532,-0.01868738,21888,189.06771206855774,175104,0.07023517
0.0060346853,0.22241211,1186.27,237.5,0.46478235721588135,948,172,1.0867623,-0.020062897,22016,190.14784264564514,176128,0.06837962
0.006654242,0.2512207,1185.15,237.4,0.49554628133773804,910,173,1.1576184,-0.022951417,22144,191.27279591560364,177152,0.06845165
0.0070275725,0.25,1188.49,238.5,0.49473732709884644,895,174,1.161015,-0.022660311,22272,192.41665482521057,178176,0.09748705
0.006161589,0.24023438,1192.68,240.15,0.5383347570896149,912,175,1.1455187,-0.021888368,22400,193.53983974456787,179200,0.044899974
0.0054626493,0.22998047,1192.68,240.15,0.3355245590209961,917,176,1.1527059,-0.022747098,22528,194.65673232078552,180224,0.07560015
0.005939841,0.22363281,1184.72,238.25,0.5197328925132751,894,177,1.1728209,-0.022944663,22656,195.80206108093262,181248,0.050571315
0.0050188913,0.19824219,1184.72,238.25,0.447814404964447,964,178,1.1080389,-0.023850312,22784,196.8650562763214,182272,0.0712477
0.0059399107,0.20166016,1176.53,235.2,0.4079672694206238,892,179,1.0864168,-0.023182731,22912,198.0137128829956,183296,0.10343867
0.005217913,0.23168945,1176.53,235.2,0.47965747117996216,927,180,1.122878,-0.023794092,23040,199.11805701255798,184320,0.08426548
0.008170704,0.25048828,1176.53,235.2,0.343944251537323,908,181,1.043967,-0.021300709,23168,200.24537301063538,185344,0.08951213
0.005690015,0.20214844,1187.15,242.65,0.5048904418945312,900,182,1.0891247,-0.02237057,23296,201.3826506137848,186368,0.09517204
0.0074936543,0.25317383,1181.53,240.75,0.5416291952133179,898,183,1.1252627,-0.02309111,23424,202.5229926109314,187392,0.08742353
0.0075269393,0.21972656,1189.77,243.4,0.46612340211868286,933,184,1.0804701,-0.023907518,23552,203.62044620513916,188416,0.069740154
0.0050402214,0.20410156,1192.42,244.8,0.4829387068748474,908,185,1.0451688,-0.02042456,23680,204.74891018867493,189440,0.07473289
0.005134844,0.1821289,1185.59,243.15,0.46304500102996826,912,186,1.0795654,-0.023683133,23808,205.87195086479187,190464,0.06738288
0.0065969103,0.21582031,1185.59,243.15,0.30905210971832275,924,187,1.0434444,-0.023685802,23936,206.98058700561523,191488,0.061764468
0.0061159674,0.20483398,1185.59,243.15,0.5209490358829498,916,188,1.0781517,-0.024410412,24064,208.09917759895325,192512,0.08527798
0.007934457,0.25683594,1185.59,243.15,0.4060957431793213,927,189,0.9867214,-0.017190577,24192,209.20349717140198,193536,0.054659586
0.0063407193,0.22241211,1189.56,243.45,0.4313695430755615,909,190,1.002089,-0.020470813,24320,210.32964491844177,194560,0.09395863
0.007636655,0.24902344,1184.05,241.8,0.3948947787284851,901,191,1.0026351,-0.020254234,24448,211.46679759025574,195584,0.057650205
0.00580415,0.21411133,1182.44,242.2,0.5244763195514679,977,192,1.057823,-0.021146365,24576,212.5152325630188,196608,0.0578067
