approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.004371274,0.1652832,3533.125,11.4375,0.7178525328636169,912,132,1.1058518,-0.015012903,16896,149.64940237998962,135168,0.017022979
0.004710148,0.17700195,3540.3030303030305,11.393939393939394,0.8293831050395966,888,133,1.10255,-0.019009167,17024,150.8020942211151,136192,0.012961532
0.0056196367,0.18579102,3582.9166666666665,11.13888888888889,0.6954112648963928,897,134,1.0549355,-0.017693732,17152,151.94439220428467,137216,0.024830438
0.0047253408,0.19091797,3582.9166666666665,11.13888888888889,0.725684404373169,894,135,1.107022,-0.017362267,17280,153.08949756622314,138240,0.016858267
0.004878356,0.18432617,3582.9166666666665,11.13888888888889,0.7711058109998703,895,136,1.1071095,-0.015765542,17408,154.23371291160583,139264,0.028372724
0.0044864267,0.19946289,3582.9166666666665,11.13888888888889,0.6600365340709686,942,137,1.1317343,-0.015689654,17536,155.32068967819214,140288,0.024523502
0.0047962726,0.1953125,3582.9166666666665,11.13888888888889,0.5999314188957214,932,138,1.1309884,-0.0158202,17664,156.41936922073364,141312,0.02995241
0.004352309,0.1772461,3582.9166666666665,11.13888888888889,0.731785774230957,902,139,1.085894,-0.016699318,17792,157.55514407157898,142336,0.02169488
0.005431444,0.19140625,3582.9166666666665,11.13888888888889,0.7339057326316833,917,140,1.078833,-0.015192748,17920,158.67251563072205,143360,0.019749515
0.0068410477,0.19702148,3582.9166666666665,11.13888888888889,0.6829536259174347,894,141,1.0590336,-0.013484694,18048,159.81744980812073,144384,0.020338234
0.0052160295,0.19335938,3582.9166666666665,11.13888888888889,0.7307071387767792,940,142,1.1104988,-0.018270692,18176,160.90666699409485,145408,0.017054738
0.004813166,0.19213867,3582.9166666666665,11.13888888888889,0.7773463279008865,895,143,1.1330664,-0.016444724,18304,162.05033040046692,146432,0.013435441
0.0045157177,0.1809082,3602.342105263158,10.81578947368421,0.7556023895740509,898,144,1.099236,-0.015267068,18432,163.19056344032288,147456,0.019291006
