# {"t_start": 1542936232.2429264, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
4100.0,603,5092.650802
825.0,584,5099.549776
825.0,510,5105.562406
750.0,501,5111.957825
4275.0,965,5123.880671
800.0,588,5130.855959
800.0,494,5136.631461
825.0,676,5145.284528
825.0,643,5153.271276
4600.0,781,5162.507131
825.0,435,5167.619738
725.0,434,5172.957932
1325.0,844,5183.771743
4100.0,934,5194.793874
3975.0,665,5202.749274
4600.0,926,5214.804686
4775.0,970,5226.3131
825.0,760,5235.494921
825.0,718,5244.681542
3950.0,612,5252.007275
825.0,652,5259.855634
500.0,728,5268.819303
825.0,672,5277.459835
4625.0,965,5289.04951
1325.0,870,5299.779911
575.0,436,5305.314011
4675.0,920,5316.462087
825.0,607,5323.748621
1325.0,668,5332.214908
825.0,498,5338.596226
4250.0,874,5349.049398
825.0,738,5358.029141
800.0,592,5365.676113
4175.0,789,5375.227711
825.0,661,5383.29016
525.0,730,5392.52272
825.0,523,5399.090031
825.0,715,5407.748986
825.0,678,5415.929358
4125.0,743,5425.521874
825.0,813,5435.42824
825.0,686,5443.663275
825.0,587,5451.050831
825.0,683,5459.711448
800.0,594,5466.781667
1325.0,681,5474.945407
800.0,529,5481.678221
800.0,486,5487.939578
1325.0,702,5496.217759
800.0,754,5505.473984
825.0,680,5514.280959
925.0,720,5523.140151
825.0,651,5531.006114
4075.0,632,5538.937459
800.0,534,5545.849056
825.0,702,5554.15303
925.0,741,5563.31726
3950.0,650,5571.801332
4200.0,689,5580.275848
1325.0,650,5588.012768
800.0,484,5593.737733
825.0,756,5603.702083
825.0,595,5610.798279
825.0,661,5618.775116
4200.0,896,5630.268594
4200.0,887,5641.14222
1425.0,930,5652.53944
150.0,280,5656.205657
800.0,677,5664.823577
4075.0,740,5673.624422
825.0,655,5681.685862
1325.0,836,5692.656245
775.0,441,5697.766526
250.0,343,5701.903683
1325.0,733,5710.986712
525.0,671,5719.794766
825.0,634,5727.354389
1300.0,919,5738.608677
825.0,744,5748.163356
825.0,629,5755.795528
4075.0,640,5763.508685
825.0,570,5770.609712
825.0,603,5778.452927
700.0,434,5783.761424
825.0,727,5792.551857
825.0,657,5800.713668
825.0,772,5810.788956
4250.0,882,5821.324489
800.0,515,5827.533355
775.0,395,5832.599502
825.0,715,5841.71365
925.0,706,5850.07768
925.0,772,5859.585737
825.0,596,5867.410993
825.0,629,5874.939636
4325.0,918,5886.11089
1425.0,762,5896.037044
800.0,653,5903.98111
800.0,514,5910.158763
4075.0,743,5919.157332
825.0,613,5927.173739
400.0,424,5932.324396
4075.0,669,5940.297693
825.0,638,5948.049037
825.0,526,5954.973006
1325.0,664,5963.209408
4725.0,799,5972.91356
825.0,659,5981.170469
4575.0,736,5990.557531
4150.0,770,5999.746519
775.0,453,6005.125976
825.0,608,6012.856719
800.0,532,6019.711546
825.0,658,6027.430599
825.0,649,6035.288814
475.0,569,6042.351848
4300.0,863,6053.300422
925.0,810,6062.849176
750.0,421,6067.876509
800.0,603,6075.643394
4375.0,899,6086.780452
825.0,714,6095.320652
825.0,780,6105.143243
825.0,530,6111.866219
825.0,686,6119.832751
525.0,666,6128.042263
825.0,590,6135.55001
825.0,587,6143.068766
825.0,551,6149.494184
825.0,550,6156.374202
825.0,608,6164.047873
825.0,500,6170.458881
825.0,719,6178.882011
825.0,755,6188.350381
825.0,500,6194.7148
825.0,550,6201.666701
4175.0,781,6211.145982
