# {"t_start": 1543979221.3005755, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-19.0,938,8119.782376
-19.0,985,8132.176192
-21.0,854,8143.039269
-20.0,864,8154.046951
-21.0,849,8164.696124
-21.0,1019,8177.501311
-20.0,1000,8190.033643
-20.0,924,8201.628812
-21.0,763,8211.229973
-17.0,1121,8225.335215
-21.0,957,8237.339792
-20.0,882,8248.408972
-20.0,1013,8261.337648
-21.0,823,8271.639542
-20.0,891,8282.939372
-21.0,849,8293.571745
-21.0,838,8304.108289
-21.0,974,8316.418561
-19.0,1124,8330.528197
-18.0,1054,8343.71504
-19.0,1037,8356.789593
-21.0,851,8367.535517
-21.0,907,8378.917459
-21.0,1064,8392.330399
-21.0,792,8402.252769
-20.0,990,8414.744679
-20.0,836,8425.112632
-20.0,973,8437.339634
-21.0,878,8448.37383
-21.0,945,8460.246113
-19.0,1031,8473.122669
-20.0,1139,8487.472543
-21.0,819,8497.807731
-20.0,831,8508.197096
-20.0,931,8519.986784
-21.0,880,8531.052707
-21.0,1016,8543.860302
-21.0,851,8554.478732
-20.0,870,8565.33607
-21.0,840,8575.872525
-21.0,837,8586.410522
-21.0,877,8597.426928
-18.0,1069,8610.838118
-21.0,788,8620.709208
-20.0,837,8631.258636
-19.0,1002,8643.808919
-20.0,961,8655.846179
-21.0,882,8666.920862
-19.0,1007,8679.536104
-20.0,1047,8692.783567
-21.0,967,8704.902138
-20.0,899,8716.192264
-19.0,1031,8729.045649
-20.0,962,8741.11967
-21.0,998,8753.708858
-20.0,963,8765.814969
-21.0,853,8776.549205
-20.0,973,8788.691696
-21.0,843,8799.308744
-20.0,929,8811.064285
-20.0,892,8822.228577
-19.0,1026,8835.048974
-20.0,970,8847.251455
-21.0,925,8858.861888
-20.0,1035,8871.802774
-19.0,1115,8885.795949
-21.0,824,8896.087418
-19.0,1113,8910.110147
-20.0,1054,8923.265678
-20.0,1015,8936.04419
-21.0,805,8946.123897
-20.0,893,8957.403316
-21.0,898,8968.552405
-20.0,1005,8981.326182
-21.0,796,8991.244603
-20.0,909,9002.703212
-19.0,1172,9017.380573
-21.0,898,9028.689249
-21.0,810,9038.816593
-21.0,841,9049.391364
-21.0,865,9060.225717
-21.0,852,9070.978708
-21.0,807,9081.03944
-20.0,955,9093.049004
-20.0,925,9104.660971
-20.0,895,9115.910065
-21.0,815,9126.11248
-21.0,908,9137.551533
-21.0,876,9148.458349
-21.0,872,9159.456355
-20.0,957,9171.525196
-20.0,921,9183.122638
