explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
1.1920928955078125e-07,300,1004,1.5477818250656128,0.3105749189853668,160640,0.6484475135803223
0.0,300,1005,1.5458921194076538,-0.07442610710859299,160800,0.501020610332489
0.0,300,1006,1.5449023246765137,0.02710914798080921,160960,0.5971342921257019
0.0,300,1007,1.5447487831115723,-0.4642290771007538,161120,0.2828494608402252
0.0,300,1008,1.5449596643447876,-0.44454118609428406,161280,0.2299635112285614
5.960464477539063e-08,300,1009,1.5448710918426514,-0.4587847888469696,161440,0.2507688105106354
0.0,300,1010,1.544816017150879,-0.49381422996520996,161600,0.5885729789733887
0.0,300,1011,1.5442488193511963,-0.18611261248588562,161760,0.3749694228172302
0.0,300,1012,1.543986439704895,0.20126402378082275,161920,0.3691846430301666
0.0,300,1013,1.5437864065170288,-0.11660730838775635,162080,0.5038462281227112
0.0,300,1014,1.5441389083862305,-0.6251868605613708,162240,0.4902287423610687
-1.1920928955078125e-07,300,1015,1.5440666675567627,-0.07596909999847412,162400,0.728108823299408
1.7881393432617188e-07,300,1016,1.543151617050171,0.08787811547517776,162560,0.47598713636398315
0.0,300,1017,1.5414795875549316,-0.4679540693759918,162720,0.2842578887939453
0.0,300,1018,1.5400986671447754,-0.028514055535197258,162880,0.31768107414245605
5.960464477539063e-08,300,1019,1.5391860008239746,-0.2288540154695511,163040,0.1057586818933487
0.0,300,1020,1.538686752319336,0.3228611946105957,163200,0.39853233098983765
0.0,300,1021,1.5391942262649536,0.0913480818271637,163360,0.5138428807258606
0.0,300,1022,1.5395876169204712,0.23017311096191406,163520,0.6603542566299438
1.1920928955078125e-07,300,1023,1.5398287773132324,-0.18654626607894897,163680,0.2726915180683136
-1.1920928955078125e-07,300,1024,1.5399236679077148,-0.06413903832435608,163840,0.10632836818695068
0.0,300,1025,1.540151834487915,0.5714114308357239,164000,0.6338794231414795
0.0,300,1026,1.540684700012207,0.14996442198753357,164160,0.6663995981216431
0.0,300,1027,1.5421425104141235,-0.3093341588973999,164320,0.45229363441467285
-1.1920928955078125e-07,300,1028,1.5434681177139282,-0.06667634099721909,164480,0.3818463981151581
0.0,300,1029,1.5462429523468018,-0.01324765756726265,164640,0.46185922622680664
0.0,300,1030,1.5471794605255127,0.7917262315750122,164800,0.9606310725212097
0.0,300,1031,1.5481938123703003,-0.28206127882003784,164960,0.7823319435119629
0.0,300,1032,1.5493478775024414,-0.34609073400497437,165120,0.11888031661510468
0.0,300,1033,1.550158977508545,0.29537490010261536,165280,0.4461768567562103
1.7881393432617188e-07,300,1034,1.5516822338104248,0.01651535928249359,165440,0.31573426723480225
0.0,300,1035,1.5530966520309448,0.7083456516265869,165600,0.634803831577301
0.0,300,1036,1.5547641515731812,0.4149520695209503,165760,0.6981425881385803
0.0,300,1037,1.5561232566833496,-0.16988201439380646,165920,0.4001249372959137
1.1920928955078125e-07,300,1038,1.556752324104309,0.3004932403564453,166080,0.5968043208122253
5.960464477539063e-08,300,1039,1.5575401782989502,0.10415416210889816,166240,0.7240458726882935
0.0,300,1040,1.5582270622253418,0.013948970474302769,166400,0.324019193649292
-1.1920928955078125e-07,300,1041,1.5593959093093872,-0.02182137593626976,166560,0.3901331424713135
0.0,300,1042,1.560245394706726,0.13397382199764252,166720,0.36607369780540466
0.0,300,1043,1.5599771738052368,0.2516804039478302,166880,0.42721834778785706
0.0,300,1044,1.559600830078125,-0.12504608929157257,167040,0.22022393345832825
0.0,300,1045,1.559948444366455,0.038624610751867294,167200,0.4930048882961273
0.0,300,1046,1.558906078338623,-0.3590569496154785,167360,0.39866572618484497
-1.1920928955078125e-07,300,1047,1.5584720373153687,-0.4759140610694885,167520,0.33000317215919495
0.0,300,1048,1.5583175420761108,-0.0912424772977829,167680,0.5301920175552368
-1.1920928955078125e-07,300,1049,1.5590823888778687,0.23441526293754578,167840,0.4153439402580261
0.0,300,1050,1.559953212738037,-0.24884791672229767,168000,0.34883975982666016
0.0,300,1051,1.560508370399475,-0.12004674971103668,168160,0.06292806565761566
0.0,300,1052,1.5611250400543213,-0.0348239466547966,168320,0.8255161046981812
-1.1920928955078125e-07,300,1053,1.5619114637374878,-0.01565425656735897,168480,0.8392084836959839
0.0,300,1054,1.5619564056396484,-0.0631977766752243,168640,0.07503590732812881
-1.1920928955078125e-07,300,1055,1.562185287475586,0.44400131702423096,168800,0.656319797039032
0.0,300,1056,1.5621730089187622,0.3886699676513672,168960,0.6827785968780518
0.0,300,1057,1.5625063180923462,0.3682529926300049,169120,0.47364845871925354
0.0,300,1058,1.5632513761520386,-0.3956027626991272,169280,0.8744244575500488
0.0,300,1059,1.564341425895691,-0.02039930410683155,169440,0.24858486652374268
0.0,300,1060,1.5650979280471802,0.09703841805458069,169600,0.4209797978401184
0.0,301,1061,1.5662550926208496,0.007181655615568161,169760,0.552107036113739
-1.1920928955078125e-07,300,1062,1.5668939352035522,-0.1267434060573578,169920,0.41070517897605896
0.0,301,1063,1.5679324865341187,0.1962008774280548,170080,0.564386248588562
0.0,301,1064,1.569395661354065,-0.30950137972831726,170240,0.6005776524543762
0.0,301,1065,1.5701916217803955,-0.12555916607379913,170400,0.17487671971321106
0.0,301,1066,1.5709612369537354,-0.4116646349430084,170560,0.29909977316856384
0.0,301,1067,1.5714788436889648,-0.37425497174263,170720,0.7763184905052185
-1.1920928955078125e-07,301,1068,1.571940302848816,-0.7314573526382446,170880,0.5103646516799927
-1.1920928955078125e-07,301,1069,1.5725312232971191,0.15846315026283264,171040,0.3715221881866455
1.1920928955078125e-07,301,1070,1.572792887687683,0.04261041432619095,171200,0.22972659766674042
0.0,301,1071,1.5733399391174316,0.16322946548461914,171360,0.5604382753372192
0.0,301,1072,1.5736044645309448,-0.26071739196777344,171520,0.5724780559539795
0.0,301,1073,1.5743191242218018,-0.3528517186641693,171680,0.1629287451505661
0.0,301,1074,1.5752710103988647,-0.022779520601034164,171840,0.17565827071666718
0.0,301,1075,1.5758225917816162,1.253280520439148,172000,1.4619054794311523
0.0,301,1076,1.576393485069275,-0.1533326804637909,172160,0.5855557322502136
0.0,301,1077,1.5766563415527344,0.23677566647529602,172320,0.29660165309906006
0.0,301,1078,1.5771845579147339,0.14942066371440887,172480,0.5135130882263184
0.0,301,1079,1.5775432586669922,0.8956302404403687,172640,0.8032983541488647
0.0,301,1080,1.577523946762085,-0.23019348084926605,172800,0.6562274694442749
1.7881393432617188e-07,301,1081,1.5767216682434082,0.3775021731853485,172960,0.6575956344604492
1.1920928955078125e-07,301,1082,1.5766704082489014,0.22375331819057465,173120,0.44113969802856445
0.0,301,1083,1.5769846439361572,0.6657239198684692,173280,0.9197882413864136
1.7881393432617188e-07,301,1084,1.5771158933639526,0.4901958703994751,173440,0.7378968000411987
0.0,301,1085,1.5776243209838867,-0.20670531690120697,173600,0.4236692488193512
0.0,301,1086,1.5781643390655518,-0.2876583933830261,173760,0.07845629006624222
1.1920928955078125e-07,301,1087,1.5785859823226929,-0.25977838039398193,173920,0.42715850472450256
-1.1920928955078125e-07,301,1088,1.5787869691848755,0.4433952569961548,174080,0.3999192416667938
5.960464477539063e-08,301,1089,1.5791016817092896,-0.33573850989341736,174240,0.15859772264957428
0.0,301,1090,1.5800104141235352,0.15704159438610077,174400,0.42948490381240845
0.0,301,1091,1.5804436206817627,-0.330183744430542,174560,0.46151408553123474
0.0,301,1092,1.5812677145004272,-0.24806106090545654,174720,0.4144410192966461
0.0,301,1093,1.5818541049957275,0.09629370272159576,174880,0.6150057911872864
-1.1920928955078125e-07,301,1094,1.5816890001296997,-0.1300354301929474,175040,0.6302011013031006
5.960464477539063e-08,301,1095,1.5816872119903564,-0.22405339777469635,175200,0.10598449409008026
0.0,301,1096,1.5820626020431519,-1.2589176893234253,175360,0.9100996255874634
-1.1920928955078125e-07,301,1097,1.582071304321289,-0.2940148115158081,175520,0.09959159791469574
-1.1920928955078125e-07,301,1098,1.5819168090820312,-0.5245961546897888,175680,0.27924248576164246
0.0,301,1099,1.5817800760269165,-0.041505806148052216,175840,0.08759037405252457
0.0,301,1100,1.5818145275115967,0.7082818150520325,176000,0.8530007600784302
0.0,301,1101,1.5821971893310547,0.7408214211463928,176160,1.0633983612060547
0.0,301,1102,1.582667350769043,0.10258230566978455,176320,0.6491301655769348
0.0,301,1103,1.583404302597046,-0.0857706367969513,176480,0.20005378127098083
1.7881393432617188e-07,301,1104,1.5842355489730835,-0.36157432198524475,176640,0.1422690600156784
-1.1920928955078125e-07,301,1105,1.5846807956695557,-0.2524932622909546,176800,0.4725096821784973
0.0,301,1106,1.585186243057251,-0.12082947045564651,176960,0.26698923110961914
0.0,301,1107,1.5855708122253418,0.05668517202138901,177120,0.5253298878669739
0.0,301,1108,1.5860905647277832,-0.13205398619174957,177280,0.4310089647769928
0.0,301,1109,1.5853919982910156,0.4500891864299774,177440,0.7059410214424133
0.0,301,1110,1.584873080253601,-0.139117032289505,177600,0.472006231546402
5.960464477539063e-08,301,1111,1.5844697952270508,0.28785544633865356,177760,0.7629372477531433
-1.1920928955078125e-07,301,1112,1.583375334739685,-0.6752249002456665,177920,0.4220167100429535
0.0,301,1113,1.5824077129364014,-0.3292192816734314,178080,0.38530033826828003
0.0,301,1114,1.582122802734375,0.35232287645339966,178240,0.4169982075691223
0.0,301,1115,1.58168625831604,0.45943909883499146,178400,0.7803019285202026
0.0,301,1116,1.5808569192886353,-0.3781931400299072,178560,0.31647440791130066
5.960464477539063e-08,301,1117,1.5800085067749023,-0.031233757734298706,178720,0.17434915900230408
0.0,301,1118,1.5794174671173096,0.0034644436091184616,178880,0.23287460207939148
1.1920928955078125e-07,301,1119,1.5786283016204834,0.8042663335800171,179040,0.8092416524887085
0.0,301,1120,1.5777075290679932,-0.11138904839754105,179200,0.5152694582939148
0.0,301,1121,1.577256679534912,-0.19286490976810455,179360,0.5284780263900757
0.0,301,1122,1.577073574066162,-0.49566638469696045,179520,0.24430949985980988
0.0,301,1123,1.5766650438308716,0.3835144340991974,179680,0.34016793966293335
0.0,301,1124,1.5760715007781982,-0.09160323441028595,179840,0.7145062685012817
0.0,301,1125,1.5752415657043457,-0.19458872079849243,180000,0.29100602865219116
0.0,301,1126,1.574387550354004,0.27810701727867126,180160,0.41641196608543396
0.0,301,1127,1.5737249851226807,-0.11540394276380539,180320,0.5799307227134705
0.0,301,1128,1.5733137130737305,0.21061578392982483,180480,0.7164722681045532
0.0,301,1129,1.5732706785202026,0.32456767559051514,180640,0.47517403960227966
1.1920928955078125e-07,301,1130,1.5728596448898315,0.6676507592201233,180800,0.731946587562561
0.0,301,1131,1.5726268291473389,-0.5213606953620911,180960,0.5751243233680725
0.0,301,1132,1.5722529888153076,0.15303203463554382,181120,0.21074867248535156
0.0,301,1133,1.5718088150024414,-0.2638232111930847,181280,0.1468925178050995
0.0,301,1134,1.5717062950134277,0.4645301103591919,181440,0.4413619935512543
-1.1920928955078125e-07,301,1135,1.5709962844848633,0.749760091304779,181600,0.8070275187492371
0.0,301,1136,1.5709513425827026,-0.48830345273017883,181760,0.6712938547134399
0.0,301,1137,1.5712999105453491,-0.16081008315086365,181920,0.17629268765449524
-1.1920928955078125e-07,301,1138,1.5715978145599365,0.53610759973526,182080,0.49645838141441345
0.0,301,1139,1.5719566345214844,0.5171613097190857,182240,0.933600127696991
0.0,301,1140,1.5721937417984009,-0.167610302567482,182400,0.4492063522338867
1.1920928955078125e-07,301,1141,1.5726655721664429,0.10845156013965607,182560,0.5643724203109741
0.0,301,1142,1.5734262466430664,0.16325736045837402,182720,0.5613869428634644
0.0,301,1143,1.5733675956726074,-0.2658276855945587,182880,0.41178664565086365
-1.1920928955078125e-07,301,1144,1.5736277103424072,0.03396809846162796,183040,0.6122584342956543
0.0,301,1145,1.5736576318740845,0.35144105553627014,183200,0.7230556011199951
0.0,301,1146,1.5738945007324219,0.38989174365997314,183360,0.7773283123970032
0.0,301,1147,1.5736618041992188,0.4172876179218292,183520,0.5769752264022827
1.1920928955078125e-07,301,1148,1.573685646057129,-0.08042799681425095,183680,0.5137268900871277
0.0,301,1149,1.5737700462341309,-0.36632198095321655,183840,0.35768893361091614
0.0,301,1150,1.5736801624298096,0.04151531308889389,184000,0.33126768469810486
0.0,301,1151,1.5725218057632446,-0.10069135576486588,184160,0.31151312589645386
0.0,301,1152,1.5709208250045776,-0.34970128536224365,184320,0.4350169599056244
0.0,301,1153,1.5692952871322632,0.5163875818252563,184480,0.5876760482788086
0.0,301,1154,1.5675562620162964,0.2780885398387909,184640,0.32645535469055176
0.0,301,1155,1.5654056072235107,-0.1193062961101532,184800,0.6183027625083923
0.0,301,1156,1.5625181198120117,-0.2971481382846832,184960,0.2791755795478821
0.0,301,1157,1.5600101947784424,0.1412549912929535,185120,0.5493722558021545
-1.1920928955078125e-07,301,1158,1.5579615831375122,0.006339563988149166,185280,0.31805419921875
5.960464477539063e-08,301,1159,1.5561820268630981,0.792477011680603,185440,0.9893940091133118
0.0,301,1160,1.5553717613220215,0.08325580507516861,185600,0.5102545619010925
0.0,301,1161,1.5557043552398682,-0.2851594090461731,185760,0.3158420920372009
0.0,301,1162,1.5566246509552002,-0.1766793131828308,185920,0.44224804639816284
0.0,301,1163,1.5571576356887817,0.5605670213699341,186080,0.856773853302002
-1.1920928955078125e-07,301,1164,1.5572640895843506,0.21430988609790802,186240,0.49749621748924255
0.0,301,1165,1.5574252605438232,-0.07201685011386871,186400,0.7183763384819031
0.0,301,1166,1.5581998825073242,-0.18783797323703766,186560,0.5945881009101868
-1.1920928955078125e-07,301,1167,1.5585415363311768,0.06325160712003708,186720,0.3343884348869324
0.0,301,1168,1.5585787296295166,-0.48039406538009644,186880,0.3193866014480591
-1.1920928955078125e-07,301,1169,1.5584055185317993,-0.40938425064086914,187040,0.21919313073158264
-1.1920928955078125e-07,301,1170,1.5585441589355469,-0.3972870707511902,187200,0.2125835120677948
0.0,301,1171,1.5590050220489502,-0.025461485609412193,187360,0.40976008772850037
0.0,301,1172,1.5593523979187012,0.8608895540237427,187520,1.1878430843353271
-1.1920928955078125e-07,301,1173,1.5597437620162964,-0.1544131487607956,187680,0.6864074468612671
0.0,301,1174,1.559151291847229,0.11079234629869461,187840,0.2654661536216736
0.0,301,1175,1.5586990118026733,-0.11460784077644348,188000,0.43588176369667053
0.0,301,1176,1.558284878730774,-0.4879390001296997,188160,0.45319682359695435
0.0,301,1177,1.557228922843933,-0.1822894662618637,188320,0.07493670284748077
0.0,301,1178,1.5562323331832886,0.609620213508606,188480,0.6820141673088074
0.0,301,1179,1.5552103519439697,0.8401440978050232,188640,0.9821282625198364
-1.1920928955078125e-07,301,1180,1.554563045501709,-0.03165233135223389,188800,0.6456554532051086
0.0,301,1181,1.554473638534546,0.12551891803741455,188960,0.46482259035110474
0.0,301,1182,1.5547270774841309,0.27241039276123047,189120,0.3373931050300598
0.0,301,1183,1.555119514465332,0.19721506536006927,189280,0.6307395696640015
5.960464477539063e-08,301,1184,1.555067777633667,-0.21859696507453918,189440,0.368715763092041
0.0,301,1185,1.5543699264526367,-0.43668895959854126,189600,0.35726386308670044
0.0,301,1186,1.5536956787109375,-0.40421342849731445,189760,0.20543667674064636
0.0,301,1187,1.5532273054122925,-0.040442172437906265,189920,0.19625400006771088
0.0,301,1188,1.5527962446212769,0.09974102675914764,190080,0.6831021308898926
0.0,301,1189,1.5531611442565918,0.47781994938850403,190240,0.5152170062065125
0.0,301,1190,1.5535204410552979,0.18296630680561066,190400,0.4904366135597229
0.0,301,1191,1.5542494058609009,-0.8268324732780457,190560,0.574757993221283
0.0,301,1192,1.5548250675201416,-0.2315579503774643,190720,0.04126249626278877
0.0,301,1193,1.5554955005645752,0.4751053750514984,190880,0.5494084358215332
0.0,301,1194,1.555163860321045,0.5380498766899109,191040,1.1597224473953247
0.0,301,1195,1.5553123950958252,-0.13187377154827118,191200,0.48269063234329224
0.0,301,1196,1.5552680492401123,-0.017485301941633224,191360,0.4346129298210144
-1.1920928955078125e-07,301,1197,1.5559179782867432,0.49170032143592834,191520,0.5467039346694946
0.0,301,1198,1.5563547611236572,0.22103728353977203,191680,0.6366920471191406
0.0,301,1199,1.5575306415557861,-0.24986590445041656,191840,0.6999822854995728
0.0,301,1200,1.558053731918335,-0.1545639932155609,192000,0.5584769248962402
0.0,301,1201,1.5583429336547852,-0.1589721292257309,192160,0.3295958936214447
0.0,301,1202,1.5578558444976807,-0.3626069128513336,192320,0.35233789682388306
0.0,301,1203,1.5563085079193115,0.33490097522735596,192480,0.9796965718269348
